2852,FHE 35W/T5/840 40 WAY         ,1.33,Sylvania
2853,FHO 24W/T5/840 40 WAY         ,0.83,Sylvania
2854,FHO 49W/T5/840 40 WAY         ,1.29,Sylvania
2855,FHO 54W/T5/840 40 WAY         ,1.12,Sylvania
2856,FHO 80W/T5/840 40 WAY         ,1.27,Sylvania
2857,FHE 14W/T5/830 40 WAY         ,0.83,Sylvania
2860,FHE 14W/T5/840 E              ,0.86,Sylvania
2861,FHE 28W/T5/840 E              ,1.15,Sylvania
2862,FHE 35W/T5/840 E              ,1.20,Sylvania
2863,FHO 49W/T5/840 E              ,1.20,Sylvania
2864,FHO 24W/T5/840 E              ,0.82,Sylvania
2865,FHO 54W/T5/840 E              ,1.14,Sylvania
2866,FHE 21W/T5/840 E              ,1.02,Sylvania
2867,FHO 39W/T5/840 E              ,1.01,Sylvania
2868,FHO 80W/T5/840 E              ,1.48,Sylvania
2893,ECOLINE FHE25W/T5/840 40-WAY  ,1.29,Sylvania
2894,ECOLINE FHE32W/T5/840 40-WAY  ,1.62,Sylvania
2896,ECOLINE FHO50W/T5/840 40-WAY  ,1.35,Sylvania
2897,ECOLINE FHO73W/T5/840 40-WAY  ,1.62,Sylvania
2898,ECOLINE FHE13W/T5/840 40-WAY  ,1.06,Sylvania
2901,ECOLINE FHE13W/T5/840         ,1.08,Sylvania
2902,ECOLINE FHE13W/T5/830         ,1.11,Sylvania
2905,ECOLINE FHE25W/T5/840         ,1.55,Sylvania
2906,ECOLINE FHE25W/T5/830         ,1.54,Sylvania
2909,ECOLINE FHE32W/T5/840         ,1.78,Sylvania
2910,ECOLINE FHE32W/T5/830         ,1.81,Sylvania
2913,ECOLINE FHO20W/T5/840         ,1.08,Sylvania
2914,ECOLINE FHO20W/T5/830         ,1.11,Sylvania
2917,ECOLINE FHO35W/T5/840         ,1.38,Sylvania
2918,ECOLINE FHO35W/T5/830         ,1.39,Sylvania
2919,ECOLINE FHE 19W/T5/865        ,1.39,Sylvania
2920,ECOLINE FHO45W/T5/840         ,1.77,Sylvania
2921,ECOLINE FHO45W/T5/830         ,1.78,Sylvania
2923,ECOLINE FHO50W/T5/840         ,1.58,Sylvania
2924,ECOLINE FHO50W/T5/830         ,1.57,Sylvania
2925,ECOLINE FHE19W/T5/840         ,1.34,Sylvania
2926,ECOLINE FHE19W/T5/830         ,1.31,Sylvania
2927,ECOLINE FHO73W/T5/840         ,1.78,Sylvania
2929,ECOLINE FHO20W/T5/840 40 WAY  ,0.86,Sylvania
2930,FHE 14W/T5/830 E              ,0.86,Sylvania
2931,FHE 28W/T5/830 E              ,1.15,Sylvania
2932,FHE 35W/T5/830 E              ,1.19,Sylvania
2933,FHO 49W/T5/830 E              ,1.20,Sylvania
2934,FHO 54W/T5/830 E              ,1.14,Sylvania
2935,FHE 14W/T5/865 E              ,0.86,Sylvania
2936,FHE 28W/T5/865 E              ,1.15,Sylvania
2937,FHE 35W/T5/865 E              ,1.19,Sylvania
2938,FHO 49W/T5/865 E              ,1.19,Sylvania
2939,FHO 54W/T5/865 E              ,1.15,Sylvania
2940,FHE14WT5-830  ABS1238-16-14A  ,1.12,Sylvania
2941,FHE14WT5-840  ABS1238-16-14B  ,1.12,Sylvania
2942,FHE21WT5-830  ABS1238-16-21A  ,1.34,Sylvania
2943,FHE21WT5-840  ABS1238-16-21B  ,1.34,Sylvania
2944,F15WT8-840 ABS1238-26-15B     ,1.09,Sylvania
3018,"PUREBRONZE PBC 15W 1,0 PINK   ",1.45,Sylvania
4444,RCS A55 100W CLEAR            ,0.16,Sylvania
4445,RCS A55 25W CLEAR             ,0.16,Sylvania
4449,RCS A55 25W SATIN             ,0.19,Sylvania
4456,RCS  CANDLE 25W E14 SATIN     ,0.14,Sylvania
4462,RCS  CANDLE 25W E27 SATIN     ,0.14,Sylvania
4468,RCS  BALL 25W E14 SATIN       ,0.14,Sylvania
4474,RCS  BALL 25W E27 SATIN       ,0.14,Sylvania
4478,RCS  R50 25W E14              ,0.25,Sylvania
4483,RCS  R80 40W E27              ,0.38,Sylvania
4484,RCS  R80 60W E27              ,0.38,Sylvania
4485,RCS  R80 75W E27              ,0.38,Sylvania
4811,START Track Spot S HO 1550lm 8,36.46,Sylvania
4812,START Track Spot S HO 1500lm 8,36.46,Sylvania
4813,START Track Spot S HO 1500lm 8,36.46,Sylvania
4814,START Track Spot S HO 2350lm 8,37.72,Sylvania
4815,START Track Spot S HO 2325lm 8,37.72,Sylvania
4816,START Track Spot S HO 2325lm 8,37.72,Sylvania
4817,START Track Spot L HO 4000lm 8,43.01,Sylvania
4818,START Track Spot L HO 4000lm 8,43.01,Sylvania
4819,START Track Spot L HO 3950lm 8,43.01,Sylvania
4820,START Track Spot L HO 5400lm 8,45.07,Sylvania
4821,START Track Spot L HO 5400lm 8,45.07,Sylvania
4822,START Track Spot L HO 5300lm 8,45.07,Sylvania
4823,START Track Spot S HO 1600lm 8,36.46,Sylvania
4824,START Track Spot S HO 1600lm 8,36.46,Sylvania
4825,START Track Spot S HO 1550lm 8,36.46,Sylvania
4826,START Track Spot S HO 2525lm 8,37.72,Sylvania
4827,START Track Spot S HO 2475lm 8,37.72,Sylvania
4828,START Track Spot S HO 2475lm 8,37.72,Sylvania
4829,START Track Spot L HO 4200lm 8,43.01,Sylvania
4830,START Track Spot L HO 4000lm 8,43.01,Sylvania
4831,START Track Spot L HO 4000lm 8,43.01,Sylvania
4832,START Track Spot L HO 5400lm 8,45.07,Sylvania
4833,START Track Spot L HO 5400lm 8,45.07,Sylvania
4834,START Track Spot L HO 5300lm 8,45.07,Sylvania
4835,START Track Spot S HO 1550lm 8,36.95,Sylvania
4836,START Track Spot S HO 1500lm 8,36.95,Sylvania
4837,START Track Spot S HO 1500lm 8,36.95,Sylvania
4838,START Track Spot S HO 2350lm 8,38.20,Sylvania
4839,START Track Spot S HO 2325lm 8,38.20,Sylvania
4840,START Track Spot S HO 2325lm 8,38.20,Sylvania
4841,START Track Spot L HO 4000lm 8,43.49,Sylvania
4842,START Track Spot L HO 4000lm 8,43.49,Sylvania
4843,START Track Spot L HO 3950lm 8,43.49,Sylvania
4844,START Track Spot L HO 5400lm 8,45.56,Sylvania
4845,START Track Spot L HO 5400lm 8,45.56,Sylvania
4846,START Track Spot L HO 5300lm 8,45.56,Sylvania
4847,START Track Spot S HO 1600lm 8,36.95,Sylvania
4848,START Track Spot S HO 1600lm 8,36.95,Sylvania
4849,START Track Spot S HO 1550lm 8,36.95,Sylvania
4850,START Track Spot S HO 2525lm 8,38.20,Sylvania
4851,START Track Spot S HO 2475lm 8,38.20,Sylvania
4852,START Track Spot S HO 2475lm 8,38.20,Sylvania
4853,START Track Spot L HO 4200lm 8,43.49,Sylvania
4854,START Track Spot L HO 4000lm 8,43.49,Sylvania
4855,START Track Spot L HO 4000lm 8,43.49,Sylvania
4856,START Track Spot L HO 5400lm 8,45.56,Sylvania
4857,START Track Spot L HO 5400lm 8,45.56,Sylvania
4858,START Track Spot L HO 5300lm 8,45.56,Sylvania
4859,START Track Spot S 1275lm 930 ,24.77,Sylvania
4860,START Track Spot S 1250lm 930 ,24.77,Sylvania
4861,START Track Spot S 1250lm 930 ,24.77,Sylvania
4862,START Track Spot S 1975lm 930 ,26.06,Sylvania
4863,START Track Spot S 1950lm 930 ,26.06,Sylvania
4864,START Track Spot S 1925lm 930 ,26.06,Sylvania
4865,START Track Spot L 3300lm 930 ,31.58,Sylvania
4866,START Track Spot L 3300lm 930 ,31.58,Sylvania
4867,START Track Spot L 3250lm 930 ,31.58,Sylvania
4868,START Track Spot L 4400lm 930 ,33.72,Sylvania
4869,START Track Spot L 4450lm 930 ,33.72,Sylvania
4870,START Track Spot L 4400lm 930 ,33.72,Sylvania
4871,START Track Spot S 1350lm 940 ,24.77,Sylvania
4872,START Track Spot S 1350lm 940 ,24.77,Sylvania
4873,START Track Spot S 1350lm 940 ,24.77,Sylvania
4874,START Track Spot S 2150lm 940 ,26.06,Sylvania
4875,START Track Spot S 2150lm 940 ,26.06,Sylvania
4876,START Track Spot S 2075lm 940 ,26.06,Sylvania
4877,START Track Spot L 3600lm 940 ,31.58,Sylvania
4878,START Track Spot L 3600lm 940 ,31.58,Sylvania
4879,START Track Spot L 3550lm 940 ,31.58,Sylvania
4880,START Track Spot L 4950lm 940 ,33.72,Sylvania
4881,START Track Spot L 4900lm 940 ,33.72,Sylvania
4882,START Track Spot L 4800lm 940 ,33.72,Sylvania
4883,START Track Spot S 1275lm 930 ,25.26,Sylvania
4884,START Track Spot S 1250lm 930 ,25.26,Sylvania
4885,START Track Spot S 1250lm 930 ,25.26,Sylvania
4886,START Track Spot S 1975lm 930 ,26.56,Sylvania
4887,START Track Spot S 1950lm 930 ,26.56,Sylvania
4888,START Track Spot S 1925lm 930 ,26.56,Sylvania
4889,START Track Spot L 3300lm 930 ,32.07,Sylvania
4890,START Track Spot L 3300lm 930 ,32.07,Sylvania
4891,START Track Spot L 3250lm 930 ,32.07,Sylvania
4892,START Track Spot L 4400lm 930 ,34.21,Sylvania
4893,START Track Spot L 4450lm 930 ,34.21,Sylvania
4894,START Track Spot L 4400lm 930 ,34.21,Sylvania
4895,START Track Spot S 1350lm 940 ,25.26,Sylvania
4896,START Track Spot S 1350lm 940 ,25.26,Sylvania
4897,START Track Spot S 1350lm 940 ,25.26,Sylvania
4898,START Track Spot S 2150lm 940 ,26.56,Sylvania
4899,START Track Spot S 2150lm 940 ,26.56,Sylvania
4900,START Track Spot S 2075lm 940 ,26.56,Sylvania
4901,START Track Spot L 3600lm 940 ,32.07,Sylvania
4902,START Track Spot L 3600lm 940 ,32.07,Sylvania
4903,START Track Spot L 3550lm 940 ,32.07,Sylvania
4904,START Track Spot L 4950lm 940 ,34.21,Sylvania
4905,START Track Spot L 4900lm 940 ,34.21,Sylvania
4906,START Track Spot L 4800lm 940 ,34.21,Sylvania
4919,Start Track Spot S Fresnel Len,5.85,Sylvania
4920,Start Track Spot L Fresnel Len,6.18,Sylvania
4923,START Track Spot S DALI 1250lm,43.94,Sylvania
4924,START Track Spot S DALI 1250lm,43.94,Sylvania
4925,START Track Spot S DALI 1950lm,43.59,Sylvania
4926,START Track Spot S DALI 1925lm,43.59,Sylvania
4927,START Track Spot L DALI 3300lm,44.94,Sylvania
4928,START Track Spot L DALI 3250lm,44.94,Sylvania
4929,START Track Spot L DALI 4450lm,46.09,Sylvania
4930,START Track Spot L DALI 4400lm,46.09,Sylvania
4931,START Track Spot S DALI 1350lm,43.94,Sylvania
4932,START Track Spot S DALI 1350lm,43.94,Sylvania
4933,START Track Spot S DALI 2150lm,43.59,Sylvania
4934,START Track Spot S DALI 2075lm,43.59,Sylvania
4935,START Track Spot L DALI 3600lm,44.94,Sylvania
4936,START Track Spot L DALI 3550lm,44.94,Sylvania
4937,START Track Spot L DALI 4900lm,46.09,Sylvania
4938,START Track Spot L DALI 4800lm,46.09,Sylvania
4939,START Track Spot S DALI 1250lm,43.94,Sylvania
4940,START Track Spot S DALI 1250lm,43.94,Sylvania
4941,START Track Spot S DALI 1950lm,43.59,Sylvania
4942,START Track Spot S DALI 1925lm,43.59,Sylvania
4943,START Track Spot L DALI 3300lm,44.94,Sylvania
4944,START Track Spot L DALI 3250lm,44.94,Sylvania
4945,START Track Spot L DALI 4450lm,46.09,Sylvania
4946,START Track Spot L DALI 4400lm,46.09,Sylvania
4947,START Track Spot S DALI 1350lm,43.94,Sylvania
4948,START Track Spot S DALI 1350lm,43.94,Sylvania
4949,START Track Spot S DALI 2150lm,43.59,Sylvania
4950,START Track Spot S DALI 2075lm,43.59,Sylvania
4951,START Track Spot L DALI 3600lm,44.94,Sylvania
4952,START Track Spot L DALI 3550lm,44.94,Sylvania
4953,START Track Spot L DALI 4900lm,46.09,Sylvania
4954,START Track Spot L DALI 4800lm,46.09,Sylvania
5270,YourHome Spot 420lm 830 IP44 W,3.07,Sylvania
5271,YourHome Spot 480lm 840 IP44 W,3.07,Sylvania
5272,YourHome Spot 510lm 865 IP44 W,3.07,Sylvania
5273,YourHome Spot 540lm 830 IP65 W,3.31,Sylvania
5274,YourHome Spot 600lm 840 IP65 W,3.31,Sylvania
5275,YourHome Spot 630lm 865 IP65 W,3.31,Sylvania
5276,YourHome Spot 420lm 830 IP44 D,3.74,Sylvania
5277,YourHome Spot 480lm 840 IP44 D,3.74,Sylvania
5278,YourHome Spot 510lm 865 IP44 D,3.74,Sylvania
5279,YourHome Spot 540lm 830 IP65 D,3.84,Sylvania
5280,YourHome Spot 600lm 840 IP65 D,3.84,Sylvania
5281,YourHome Spot 630lm 865 IP65 D,3.84,Sylvania
5282,YourHome Spot 500lm IP65 SUNDI,4.02,Sylvania
5283,YourHome Spot 420lm 830 IP44 W,9.13,Sylvania
5284,YourHome Spot 480lm 840 IP44 W,9.13,Sylvania
5285,YourHome Spot 540lm 830 IP65 W,9.86,Sylvania
5286,YourHome Spot 600lm 840 IP65 W,9.86,Sylvania
5370,Start eco Spot 420lm 830 IP44 ,3.07,Sylvania
5371,Start eco Spot 480lm 840 IP44 ,3.07,Sylvania
5372,Start eco Spot 510lm 865 IP44 ,3.07,Sylvania
5373,Start eco Spot 540lm 830 IP65 ,3.31,Sylvania
5374,Start eco Spot 600lm 840 IP65 ,3.31,Sylvania
5375,Start eco Spot 630lm 865 IP65 ,3.31,Sylvania
5376,Start eco Spot 420lm 830 IP44 ,3.74,Sylvania
5377,Start eco Spot 480lm 840 IP44 ,3.74,Sylvania
5378,Start eco Spot 510lm 865 IP44 ,3.74,Sylvania
5379,Start eco Spot 540lm 830 IP65 ,3.84,Sylvania
5380,Start eco Spot 600lm 840 IP65 ,3.84,Sylvania
5381,Start eco Spot 630lm 865 IP65 ,3.84,Sylvania
5382,Start eco Spot 500lm IP65 SUND,4.02,Sylvania
5383,Start eco Spot 420lm 830 IP44 ,9.13,Sylvania
5384,Start eco Spot 480lm 840 IP44 ,9.13,Sylvania
5385,Start eco Spot 540lm 830 IP65 ,9.86,Sylvania
5386,Start eco Spot 600lm 840 IP65 ,9.86,Sylvania
5422,Start Track Spot Integral S 13,20.76,Sylvania
5423,Start Track Spot Integral S 13,20.76,Sylvania
5424,Start Track Spot Integral M 27,26.01,Sylvania
5425,Start Track Spot Integral M 27,26.01,Sylvania
5426,Start Track Spot Integral L 47,36.32,Sylvania
5427,Start Track Spot Integral L 47,36.32,Sylvania
5428,Start Track Spot Integral S 15,20.76,Sylvania
5429,Start Track Spot Integral S 15,20.76,Sylvania
5430,Start Track Spot Integral M 30,26.01,Sylvania
5431,Start Track Spot Integral M 30,26.01,Sylvania
5432,Start Track Spot Integral L 50,36.32,Sylvania
5433,Start Track Spot Integral L 50,36.32,Sylvania
5438,ST TRK SPT S 1250LM 930 MB BLK,25.71,Sylvania
7338,PIGMY RFG 15W 230-240V E14 BL1,0.63,Sylvania
7339,PIGMY RFG 15W 230-240V E14 SLV,0.39,Sylvania
7351,TUBULAR 26X85MM 25W 240V E14 S,0.46,Sylvania
7352,TUBULAR 26X85MM 25W 230V E14 S,0.46,Sylvania
7360,TUBULAR 26X85MM 40W 230V E14 S,0.46,Sylvania
7361,TUBULAR 26X85MM 40W 230V E14 B,1.09,Sylvania
8072,PIGMY OVEN 15W 230-240V E14 SL,0.39,Sylvania
8100,PIGMY 26MM 15W 230-240V E14 SL,0.37,Sylvania
8120,PIGMY RFG 26MM 25W 230-240V E1,0.43,Sylvania
9718,SIGN K50 55 230/240V E27      ,0.77,Sylvania
9749,SIGN K50 70 230/240V B22      ,0.81,Sylvania
9753,SIGN K50 70 230/240V CL E27   ,0.76,Sylvania
9754,SIGN A60 100 230/240V CL E27  ,0.87,Sylvania
9873,SIGN BALL 25 230/240V E27     ,0.76,Sylvania
9891,SIGN BALL 40 125/130V E27     ,0.81,Sylvania
9893,SIGN BALL 40 230/240V E27     ,0.81,Sylvania
10970,SYLVANIA BRITETRONIC 20W      ,10.76,Sylvania
10980,SYLVANIA BRITETRONIC 20W/RM   ,11.06,Sylvania
10984,SYLVANIA BRITETRONIC 100W/RM  ,23.19,Sylvania
19650,PAR38 240V 80W E27 BLUE       ,2.51,Sylvania
19651,PAR38 240V 80W E27 GREEN      ,2.51,Sylvania
19652,PAR38 240V 80W E27 RED        ,2.51,Sylvania
19653,PAR38 240V 80W E27 YELLOW     ,2.51,Sylvania
20227,Superia V2 CMI-TT 70W WDL E27 ,9.23,Sylvania
20228,Superia V2 CMI-TT 100W WDL E40,12.09,Sylvania
20229,Superia V2 CMI-TT 150W WDL E40,13.87,Sylvania
20232,SA HSI-TD150W/WDL UVS RX7S SLV,4.89,Sylvania
20233,SA HSI-TD150W/NDL UVS RX7S SLV,4.89,Sylvania
20240,Relumina 50W E27              ,22.43,Sylvania
20241,RELUMINA 80W E27              ,22.43,Sylvania
20242,RELUMINA 150W E40             ,32.81,Sylvania
20290,SUPERIA CMI-T 35W NDL/UVS G12 ,7.66,Sylvania
20291,SUPERIA CMI-TC 35W NDL/UVS G8.,7.66,Sylvania
20294,SUPERIA CMI-TC 50W WDL/UVS G8.,8.24,Sylvania
20301,SUPERIA CMI-T 70W WDL/USV G12 ,7.85,Sylvania
20305,SUPERIA CMI-T 70W NDL/USV G12 ,7.85,Sylvania
20307,SUPERIA CMI-TD 70W WDL/USV RX7,8.43,Sylvania
20326,SA SHP-TS 35W/CL E27 SLV      ,4.59,Sylvania
20333,HSI-TD 1000W/D Cable SLV      ,75.36,Sylvania
20334,HSI-TD 2000W/D Cable SLV      ,75.36,Sylvania
20369,CMI-T 70W/WDL UVS             ,6.91,Sylvania
20375,CMI-T 150W/WDL UVS            ,7.36,Sylvania
20409,SA HSL-BW 400W E40  SLV       ,5.56,Sylvania
20457,SA SHP-T 70W/CL E27  SLV      ,4.80,Sylvania
20484,SA SHP 400W E40  SLV          ,8.71,Sylvania
20554,SA SHP 50W/CO/E E27  SLV      ,4.06,Sylvania
20595,HSI-T 1000W 4K E40 SLV        ,17.89,Sylvania
20671,SHP-T 1000W V2 E40 SLV        ,13.44,Sylvania
20678,SA SHP-TS Super 70W/CL E27  SL,3.36,Sylvania
20685,SA SHP-TS 150W E40  SLV       ,3.84,Sylvania
20686,SA SHP-TS 100W E40  SLV       ,3.59,Sylvania
20687,SA SHP-TS 50W/CL E27  SLV     ,3.36,Sylvania
20688,SA SHP-S 50W/CO/E E27  SLV    ,3.48,Sylvania
20690,SA SHP-S 70W/CO/E E27  SLV    ,3.48,Sylvania
20692,SA SHP-S 100W E40  SLV        ,3.87,Sylvania
20693,SA SHP-S 150W E40  SLV        ,4.63,Sylvania
20694,SHP-70W/CO/I V2 E27 SLV       ,3.48,Sylvania
20712,SA SHP-TS 50W TWINARC E27  SLV,4.73,Sylvania
20713,SA SHP-TS 250W E40  SLV       ,4.24,Sylvania
20714,SA SHP-TS 400W E40  SLV       ,5.29,Sylvania
20715,SA SHP-S 250W E40  SLV        ,5.44,Sylvania
20716,SA SHP-S 400W E40  SLV        ,6.12,Sylvania
20717,SA SHP-S 50W TWINARC E27  SLV ,5.12,Sylvania
20718,SA SHP-TS 70W TWINARC E27  SLV,4.73,Sylvania
20719,SA SHP-S 70W TWINARC E27  SLV ,5.12,Sylvania
20720,SA SHP-S 35W TWINARC E27 SLV  ,5.75,Sylvania
20724,SA SHP-TS 100W TWINARC E40  SL,5.11,Sylvania
20725,SA SHP-S 100W TWINARC E40  SLV,5.52,Sylvania
20739,SA SHP-TS 150W TWINARC E40  SL,5.74,Sylvania
20740,SA SHP-S 150W TWINARC E40  SLV,6.22,Sylvania
20741,SA SHP-TS 250W TWINARC E40  SL,6.38,Sylvania
20742,SA SHP-S 250W TWINARC E40  SLV,6.84,Sylvania
20743,SA SHP-TS 400W TWINARC E40  SL,7.02,Sylvania
20744,SA SHP-S 400W TWINARC E40  SLV,7.91,Sylvania
20773,SA  HSI-SX 400W CO/P 4K E40  S,18.96,Sylvania
20805,SA SHP-TS 600W E40  SLV       ,8.79,Sylvania
20807,SA SHP-TS 400W GROLUX E40  SLV,6.25,Sylvania
20808,SA SHP-TS 600W GROLUX E40  SLV,8.79,Sylvania
20809,SA SHP-TS 600W GROLUX 400V    ,8.79,Sylvania
20816,SHP-T 250W GROXPRESS E40      ,3.77,Sylvania
20817,SHP-T 400W GROXPRESS E40      ,4.24,Sylvania
20818,SHP-T 600W GROXPRESS E40      ,7.42,Sylvania
20819,SA SHP-TS 250W GROLUX E40 SLV ,5.61,Sylvania
20826,SHP-TS 600W GROLUX EL E40 400V,8.92,Sylvania
20837,SHP-T 100W BASIC E40 RCS      ,2.39,Sylvania
20838,SA SHP-T 100W BASIC PLUS E40  ,3.09,Sylvania
20839,SA SHP 100W BASIC PLUS E40    ,3.46,Sylvania
20841,SA SHP 70W BASIC PLUS E27     ,3.25,Sylvania
20842,SA SHP 150W BASIC PLUS E40    ,3.83,Sylvania
20843,SA SHP 250W BASIC PLUS E40    ,4.35,Sylvania
20844,SA SHP 400W BASIC PLUS E40    ,5.23,Sylvania
20846,SA SHP-T 70W BASIC PLUS E27   ,2.85,Sylvania
20847,SA SHP-T 150W BASIC PLUS E40  ,3.24,Sylvania
20848,SA SHP-T 250W BASIC PLUS E40  ,3.77,Sylvania
20849,SA SHP-T 400W BASIC PLUS E40  ,4.24,Sylvania
20909,GROLUX LED LINEAR FRAME 4x    ,217.34,Sylvania
20910,GROLUX LED LINEAR FRAME 6X    ,241.95,Sylvania
20913,GROLUX LED LINEAR VEGETATIVE R,94.45,Sylvania
20914,GROLUX LED LINEAR UNIVERSAL   ,94.06,Sylvania
20915,GROLUX LED LINEAR VEGETATIVE R,513.60,Sylvania
20916,GROLUX LED LINEAR UNIVERSAL x6,513.60,Sylvania
20946,RCS HSI-M 70W /CL/WDL         ,2.57,Sylvania
20947,RCS HSI-M 70W /CO/WDL         ,2.57,Sylvania
20948,RCS HSI-M 70W /CL/NDL         ,2.57,Sylvania
20949,RCS HSI-M 70W /CO/NDL         ,2.57,Sylvania
20950,RCS HSI-M 100W /CL/WDL        ,2.63,Sylvania
20951,RCS HSI-M 100W /CO/WDL        ,2.63,Sylvania
20952,RCS HSI-M 100W /CL/NDL        ,2.63,Sylvania
20953,RCS HSI-M 100W /CO/NDL        ,2.63,Sylvania
20954,RCS HSI-M 150W /CL/WDL        ,2.63,Sylvania
20955,RCS HSI-M 150W /CO/WDL        ,2.63,Sylvania
20956,RCS HSI-M 150W /CL/NDL        ,2.63,Sylvania
20957,RCS HSI-M 150W /CO/NDL        ,2.63,Sylvania
20963,REFLED SYLGRO VEGETATIVE      ,17.53,Sylvania
20964,REFLED SYLGRO FLOWERING       ,18.48,Sylvania
20965,GROLUX LED E27 VEGETATIVE     ,17.53,Sylvania
20966,GROLUX LED E27 FLOWERING      ,18.48,Sylvania
21021,CAPS 12V 35W GY6.35 SV1       ,0.15,Sylvania
21022,CAPS 12V 50W GY6.35 SV1       ,0.15,Sylvania
21037,SA HSI-TD250W/NDL UVS FC2  SLV,15.21,Sylvania
21132,HS80 SU 230V 50W 25° E27 SV1  ,2.54,Sylvania
21270,HI SPOT ES50 50W 240V BLUE    ,0.58,Sylvania
21271,HI SPOT ES50 50W 240V GREEN   ,0.58,Sylvania
21272,HI SPOT ES50 50W 240V RED     ,0.58,Sylvania
21273,HI SPOT ES50 50W 240V YELLOW  ,0.58,Sylvania
21321,CAPS ECO 12V 40W GY6.35 SV1   ,0.23,Sylvania
21344,CLECO R50 240V 18W 30° E14 SV2,1.72,Sylvania
21351,CLECO R80 240V 42W 25° E27 SV2,2.12,Sylvania
21529,DE 78MM ECO 230V 48W  R7S SV1 ,0.57,Sylvania
21530,DE 78MM ECO 240V 48W  R7S SV1 ,0.57,Sylvania
21531,DE 78MM ECO 230V 80W  R7S SV1 ,0.57,Sylvania
21532,DE 78MM ECO 240V 80W  R7S SV1 ,0.57,Sylvania
21533,DE 78MM ECO 230V 120W  R7S SV1,0.57,Sylvania
21534,DE 78MM ECO 240V 120W  R7S SV1,0.57,Sylvania
21536,DE 118MM ECO 230V 120W R7S BL1,0.75,Sylvania
21538,DE 118MM ECO 230V 160W R7S BL1,0.75,Sylvania
21540,DE 118MM ECO 230V 230W R7S BL1,0.75,Sylvania
21542,DE 118MM ECO 230V 400W R7S BL1,0.75,Sylvania
21563,DE 78MM ECO 230V 48W  R7S BL1 ,0.66,Sylvania
21565,DE 78MM ECO 230V 80W  R7S BL1 ,0.66,Sylvania
21567,DE 78MM ECO 230V 120W  R7S BL1,0.66,Sylvania
21602,BOX PROM746 EMPTY MOUNTED     ,7.60,Sylvania
21619,DE 118MM ECO 120V 500W R7S SV1,0.43,Sylvania
21629,DE  331MM 230V 2000W R7S SV1  ,4.02,Sylvania
21642,DE 78MM ECO 230V 80W  R7S BL2 ,1.21,Sylvania
21713,DE 118MM ECO 230V 120W R7S SV1,0.68,Sylvania
21714,DE 118MM ECO 240V 120W R7S SV1,0.68,Sylvania
21715,DE 118MM ECO 230V 160W R7S SV1,0.68,Sylvania
21716,DE 118MM ECO 240V 160W R7S SV1,0.68,Sylvania
21717,DE 118MM ECO 230V 230W R7S SV1,0.68,Sylvania
21718,DE 118MM ECO 240V 230W R7S SV1,0.68,Sylvania
21719,DE 118MM ECO 230V 400W R7S SV1,0.68,Sylvania
21720,DE 118MM ECO 240V 400W R7S SV1,0.68,Sylvania
21722,DE 189MM 230V 1000W R7S SLV   ,0.54,Sylvania
21723,DE 189MM 240V 1000W R7S SLV   ,0.54,Sylvania
21746,MR16 CLFT XCO 35W 38° 12V GU5.,0.80,Sylvania
21816,MR16 HM ECO 12V 40W 38° GU5.3 ,0.47,Sylvania
21817,MR16 HM ECO 12V 16W 38° GU5.3 ,0.82,Sylvania
21835,CLECO CAN 230V 28W E14 BL2    ,1.04,Sylvania
21836,CLECO CAN 230V 28W E27 BL1    ,0.58,Sylvania
21837,CLECO CAN 230V 28W B22 BL1    ,0.58,Sylvania
21838,CLECO TWCAN 230V 28W E14 BL1  ,0.62,Sylvania
21859,CLECO BTCAN 230V 28W E14 B    ,0.62,Sylvania
21862,CLECO R80 240V 42W 25° E27 BL1,1.18,Sylvania
21871,CLECO TBLR 240V 28W E14 SV1   ,0.77,Sylvania
22076,Profile Flat 8 H/U 1m         ,4.18,Sylvania
22077,Profile Flat 8 H/U 2m         ,8.41,Sylvania
22078,Profile Flat 8 H/U 3m         ,12.59,Sylvania
22079,Cover H slide 1m              ,0.96,Sylvania
22080,Cover H slide 2m              ,1.88,Sylvania
22081,Cover H slide 3m              ,2.00,Sylvania
22082,Ending Flat 8(X2)             ,0.28,Sylvania
22111,CLECO A55 230V 105W B22 BL1   ,0.66,Sylvania
22112,CLECO A55 230V 105W E27 SV1   ,0.62,Sylvania
22113,CLECO A55 240V 105W E27 SV1   ,0.62,Sylvania
22117,CLECO R90 240V 70W 30° E27 SV1,1.68,Sylvania
22241,CAPS 12V 10W G4 SV1           ,0.15,Sylvania
22242,CAPS 12V 20W G4 SV1           ,0.15,Sylvania
22246,CAPS 12V 35W G4 SV1           ,0.15,Sylvania
22256,CAPS 12V 35W GY6.35 BL1       ,0.27,Sylvania
22261,HS ES63 230V 75W 50° GU10 SV1 ,2.57,Sylvania
